2026-03-14 17:10:31 | INFO     | intent_analyzer.py:15 | S-BERT 모델 로드 완료
2026-03-14 17:10:32 | INFO     | wake_word.py:33 | 호출어 감지 모듈 초기화 완료
2026-03-14 17:10:32 | INFO     | tts_engine.py:26 | TTS 출력: 독종 시스템이 준비되었습니다.
2026-03-14 17:10:36 | INFO     | main.py:37 | === 시스템 초기화 완료. 호출어 대기 모드 진입 ===
2026-03-14 17:10:36 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:10:40 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:10:40 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:10:40 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:10:42 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:10:42 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:10:42 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:10:43 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브 켜줘
2026-03-14 17:10:43 | INFO     | intent_analyzer.py:80 | 의도 추론 결과: '유튜브 켜줘' -> youtube_open (Score: 1.00)
2026-03-14 17:10:43 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_open
2026-03-14 17:10:43 | INFO     | app_controller.py:46 | 유튜브 기본 브라우저 실행
2026-03-14 17:10:49 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:10:49 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:10:50 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:11:18 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:11:18 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:11:18 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:11:21 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:11:21 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:11:21 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:11:21 | INFO     | stt_engine.py:29 | STT 인식 결과: 영상 멈춰줘
2026-03-14 17:11:21 | INFO     | intent_analyzer.py:80 | 의도 추론 결과: '영상 멈춰줘' -> youtube_play_target (Score: 0.67)
2026-03-14 17:11:21 | WARNING  | intent_analyzer.py:90 | 유효 임계치(0.7) 도달 실패. 일치하는 명령어를 찾지 못했습니다.
2026-03-14 17:11:21 | INFO     | tts_engine.py:26 | TTS 출력: 무슨 말씀인지 잘 이해하지 못했어요.
2026-03-14 17:11:21 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:11:22 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:11:24 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:11:24 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:11:24 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:11:28 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:11:28 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:11:28 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:11:28 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브에 멈춰줘
2026-03-14 17:11:28 | INFO     | intent_analyzer.py:80 | 의도 추론 결과: '유튜브에 멈춰줘' -> youtube_play_pause (Score: 0.78)
2026-03-14 17:11:28 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_play_pause
2026-03-14 17:11:28 | INFO     | app_controller.py:126 | 유튜브 재생/일시정지 토글
2026-03-14 17:11:28 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:11:29 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:11:30 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:11:35 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:11:35 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:11:35 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:11:38 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:11:38 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:11:38 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:11:39 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브 다시 시청해주세요
2026-03-14 17:11:39 | INFO     | intent_analyzer.py:80 | 의도 추론 결과: '유튜브 다시 시청해주세요' -> youtube_play_pause (Score: 0.59)
2026-03-14 17:11:39 | WARNING  | intent_analyzer.py:90 | 유효 임계치(0.7) 도달 실패. 일치하는 명령어를 찾지 못했습니다.
2026-03-14 17:11:39 | INFO     | tts_engine.py:26 | TTS 출력: 무슨 말씀인지 잘 이해하지 못했어요.
2026-03-14 17:11:39 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:11:40 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:11:41 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:11:41 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:11:41 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:11:44 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:11:45 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:11:45 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:11:45 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브 재생해
2026-03-14 17:11:45 | INFO     | intent_analyzer.py:80 | 의도 추론 결과: '유튜브 재생해' -> youtube_play_pause (Score: 1.00)
2026-03-14 17:11:45 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_play_pause
2026-03-14 17:11:45 | INFO     | app_controller.py:126 | 유튜브 재생/일시정지 토글
2026-03-14 17:11:45 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:11:45 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:11:46 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:20:22 | INFO     | wake_word.py:56 | 호출어 대기 중단
2026-03-14 17:20:22 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:20:55 | INFO     | main.py:22 | === 프로젝트 '독종' 시스템 초기화 시작 ===
2026-03-14 17:20:56 | INFO     | tts_engine.py:20 | TTS 엔진 초기화 성공
2026-03-14 17:20:56 | INFO     | stt_engine.py:12 | Whisper 모델(base) 로드 중... (초기 1회 시간 소요)
2026-03-14 17:20:58 | INFO     | stt_engine.py:15 | Whisper 모델 로드 완료
2026-03-14 17:20:58 | INFO     | intent_analyzer.py:12 | S-BERT 모델(snunlp/KR-SBERT-V40K-klueNLI-augSTS) 로드 중...
2026-03-14 17:21:01 | INFO     | intent_analyzer.py:15 | S-BERT 모델 로드 완료
2026-03-14 17:21:02 | INFO     | wake_word.py:33 | 호출어 감지 모듈 초기화 완료
2026-03-14 17:21:02 | INFO     | tts_engine.py:26 | TTS 출력: 독종 시스템이 준비되었습니다.
2026-03-14 17:21:06 | INFO     | main.py:37 | === 시스템 초기화 완료. 호출어 대기 모드 진입 ===
2026-03-14 17:21:06 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:25:32 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:25:32 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:25:32 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:25:36 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:25:36 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:25:36 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:25:37 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브 켜줘
2026-03-14 17:25:37 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '유튜브 켜줘' -> youtube_open (Score: 1.00)
2026-03-14 17:25:37 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_open
2026-03-14 17:25:37 | INFO     | app_controller.py:46 | 유튜브 기본 브라우저 실행
2026-03-14 17:25:42 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:25:42 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:25:43 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:25:49 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:25:49 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:25:50 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:25:53 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:25:53 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:25:53 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:25:54 | INFO     | stt_engine.py:29 | STT 인식 결과: 오리고기 영상 틀어줘
2026-03-14 17:25:54 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '오리고기 영상 틀어줘' -> youtube_play_target (Score: 0.82)
2026-03-14 17:25:54 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_play_target
2026-03-14 17:25:54 | INFO     | app_controller.py:77 | 유튜브 타겟 영상 탐색 및 재생: 오리고기
2026-03-14 17:25:57 | WARNING  | app_controller.py:121 | 화면에서 일치하는 영상을 찾지 못했습니다.
2026-03-14 17:25:57 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:25:57 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:25:58 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:26:08 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:26:08 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:26:08 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:26:13 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:26:13 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:26:13 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:26:14 | INFO     | stt_engine.py:29 | STT 인식 결과: 첫번째 영상 들어줘
2026-03-14 17:26:14 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '첫번째 영상 들어줘' -> youtube_play_target (Score: 0.58)
2026-03-14 17:26:14 | WARNING  | intent_analyzer.py:100 | 유효 임계치(0.7) 도달 실패. 일치하는 명령어를 찾지 못했습니다.
2026-03-14 17:26:14 | INFO     | tts_engine.py:26 | TTS 출력: 무슨 말씀인지 잘 이해하지 못했어요.
2026-03-14 17:26:14 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:26:15 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:26:21 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:26:21 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:26:21 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:26:25 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:26:25 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:26:25 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:26:26 | INFO     | stt_engine.py:29 | STT 인식 결과: 우리 고기 영상 틀어줘
2026-03-14 17:26:26 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '우리 고기 영상 틀어줘' -> youtube_play_target (Score: 0.84)
2026-03-14 17:26:26 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_play_target
2026-03-14 17:26:26 | INFO     | app_controller.py:77 | 유튜브 타겟 영상 탐색 및 재생: 우리 고기
2026-03-14 17:26:28 | INFO     | app_controller.py:118 | 가장 유사한 영상 클릭 (Score: 0.20)
2026-03-14 17:26:29 | ERROR    | app_controller.py:123 | 영상 타겟팅 재생 중 오류 발생: Message: element not interactable
  (Session info: chrome=145.0.7632.160); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#elementnotinteractableexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff7ccb7aa55
	0x7ff7cc8d8630
	0x7ff7cc66d546
	0x7ff7cc6c9bd4
	0x7ff7cc6bb426
	0x7ff7cc6f19da
	0x7ff7cc6baca6
	0x7ff7cc71591c
	0x7ff7cc6b9098
	0x7ff7cc6b9f83
	0x7ff7ccba7810
	0x7ff7ccba1afd
	0x7ff7ccbc2c1a
	0x7ff7cc8f3345
	0x7ff7cc8fb81c
	0x7ff7cc8e1924
	0x7ff7cc8e1ad6
	0x7ff7cc8c7e47
	0x7ff9a1e3e8d7
	0x7ff9a376c48c

2026-03-14 17:26:29 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:26:29 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:26:30 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:27:17 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:27:17 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:27:17 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:27:19 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:27:19 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:27:19 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:27:20 | INFO     | stt_engine.py:29 | STT 인식 결과: 
2026-03-14 17:27:20 | WARNING  | main.py:69 | 음성이 텍스트로 변환되지 않았습니다.
2026-03-14 17:27:20 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:27:21 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:27:24 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:27:24 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:27:24 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:27:32 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:27:32 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:27:32 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:27:33 | INFO     | stt_engine.py:29 | STT 인식 결과: 살면서 처음 보는 유형의 버티버 영상 들어줘
2026-03-14 17:27:33 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '살면서 처음 보는 유형의 버티버 영상 들어줘' -> youtube_play_target (Score: 0.53)
2026-03-14 17:27:33 | WARNING  | intent_analyzer.py:100 | 유효 임계치(0.7) 도달 실패. 일치하는 명령어를 찾지 못했습니다.
2026-03-14 17:27:33 | INFO     | tts_engine.py:26 | TTS 출력: 무슨 말씀인지 잘 이해하지 못했어요.
2026-03-14 17:27:33 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:27:34 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:28:40 | INFO     | wake_word.py:56 | 호출어 대기 중단
2026-03-14 17:28:40 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:28:40 | INFO     | wake_word.py:56 | 호출어 대기 중단
2026-03-14 17:28:40 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:29:07 | INFO     | main.py:22 | === 프로젝트 '독종' 시스템 초기화 시작 ===
2026-03-14 17:29:07 | INFO     | tts_engine.py:20 | TTS 엔진 초기화 성공
2026-03-14 17:29:07 | INFO     | stt_engine.py:12 | Whisper 모델(base) 로드 중... (초기 1회 시간 소요)
2026-03-14 17:29:09 | INFO     | stt_engine.py:15 | Whisper 모델 로드 완료
2026-03-14 17:29:09 | INFO     | intent_analyzer.py:12 | S-BERT 모델(snunlp/KR-SBERT-V40K-klueNLI-augSTS) 로드 중...
2026-03-14 17:29:13 | INFO     | intent_analyzer.py:15 | S-BERT 모델 로드 완료
2026-03-14 17:29:14 | INFO     | wake_word.py:33 | 호출어 감지 모듈 초기화 완료
2026-03-14 17:29:14 | INFO     | tts_engine.py:26 | TTS 출력: 독종 시스템이 준비되었습니다.
2026-03-14 17:29:17 | INFO     | main.py:37 | === 시스템 초기화 완료. 호출어 대기 모드 진입 ===
2026-03-14 17:29:17 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:29:36 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:29:36 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:29:36 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:29:39 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:29:39 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:29:39 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:29:40 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브 켜줘
2026-03-14 17:29:40 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '유튜브 켜줘' -> youtube_open (Score: 1.00)
2026-03-14 17:29:40 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_open
2026-03-14 17:29:40 | INFO     | app_controller.py:46 | 유튜브 기본 브라우저 실행
2026-03-14 17:29:45 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:29:45 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:29:46 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:29:48 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:29:48 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:29:48 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:29:52 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:29:52 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:29:52 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:29:52 | INFO     | stt_engine.py:29 | STT 인식 결과: 슈카울드 영상 들어줘
2026-03-14 17:29:52 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '슈카울드 영상 들어줘' -> youtube_play_target (Score: 0.52)
2026-03-14 17:29:52 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_play_target
2026-03-14 17:29:52 | INFO     | app_controller.py:77 | 유튜브 타겟 영상 탐색 및 재생: 슈카울드
2026-03-14 17:29:55 | WARNING  | app_controller.py:121 | 화면에서 일치하는 영상을 찾지 못했습니다.
2026-03-14 17:29:55 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:29:55 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:29:56 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:29:59 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:29:59 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:29:59 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:30:04 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:30:04 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:30:04 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:30:04 | INFO     | stt_engine.py:29 | STT 인식 결과: 슈카 월드 영상 들어줘
2026-03-14 17:30:04 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '슈카 월드 영상 들어줘' -> youtube_play_target (Score: 0.54)
2026-03-14 17:30:04 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_play_target
2026-03-14 17:30:04 | INFO     | app_controller.py:77 | 유튜브 타겟 영상 탐색 및 재생: 슈카 월드
2026-03-14 17:30:07 | INFO     | app_controller.py:118 | 가장 유사한 영상 클릭 (Score: 0.20)
2026-03-14 17:30:07 | ERROR    | app_controller.py:123 | 영상 타겟팅 재생 중 오류 발생: Message: element not interactable
  (Session info: chrome=145.0.7632.160); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#elementnotinteractableexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff7ccb7aa55
	0x7ff7cc8d8630
	0x7ff7cc66d546
	0x7ff7cc6c9bd4
	0x7ff7cc6bb426
	0x7ff7cc6f19da
	0x7ff7cc6baca6
	0x7ff7cc71591c
	0x7ff7cc6b9098
	0x7ff7cc6b9f83
	0x7ff7ccba7810
	0x7ff7ccba1afd
	0x7ff7ccbc2c1a
	0x7ff7cc8f3345
	0x7ff7cc8fb81c
	0x7ff7cc8e1924
	0x7ff7cc8e1ad6
	0x7ff7cc8c7e47
	0x7ff9a1e3e8d7
	0x7ff9a376c48c

2026-03-14 17:30:07 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:30:07 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:30:08 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:33:17 | INFO     | main.py:22 | === 프로젝트 '독종' 시스템 초기화 시작 ===
2026-03-14 17:33:18 | INFO     | tts_engine.py:20 | TTS 엔진 초기화 성공
2026-03-14 17:33:18 | INFO     | stt_engine.py:12 | Whisper 모델(base) 로드 중... (초기 1회 시간 소요)
2026-03-14 17:33:20 | INFO     | stt_engine.py:15 | Whisper 모델 로드 완료
2026-03-14 17:33:20 | INFO     | intent_analyzer.py:12 | S-BERT 모델(snunlp/KR-SBERT-V40K-klueNLI-augSTS) 로드 중...
2026-03-14 17:33:23 | INFO     | intent_analyzer.py:15 | S-BERT 모델 로드 완료
2026-03-14 17:33:24 | INFO     | wake_word.py:33 | 호출어 감지 모듈 초기화 완료
2026-03-14 17:33:24 | INFO     | tts_engine.py:26 | TTS 출력: 독종 시스템이 준비되었습니다.
2026-03-14 17:33:28 | INFO     | main.py:37 | === 시스템 초기화 완료. 호출어 대기 모드 진입 ===
2026-03-14 17:33:28 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:33:34 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:33:34 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:33:34 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:33:36 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:33:36 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:33:36 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:33:39 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브 켜 Grove Calm I need an email don't miss it but if you like this video, please subscribe and like don't forget to subscribe and remember to subscribe
2026-03-14 17:33:39 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '유튜브 켜 Grove Calm I need an email don't miss it but if you like this video, please subscribe and like don't forget to subscribe and remember to subscribe' -> youtube_open (Score: 0.26)
2026-03-14 17:33:39 | WARNING  | intent_analyzer.py:100 | 유효 임계치(0.5) 도달 실패. 일치하는 명령어를 찾지 못했습니다.
2026-03-14 17:33:39 | INFO     | tts_engine.py:26 | TTS 출력: 무슨 말씀인지 잘 이해하지 못했어요.
2026-03-14 17:33:39 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:33:40 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:33:54 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:33:54 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:33:54 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:33:58 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:33:58 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:33:58 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:33:58 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브 켜고 줘
2026-03-14 17:33:58 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '유튜브 켜고 줘' -> youtube_open (Score: 0.84)
2026-03-14 17:33:58 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_open
2026-03-14 17:33:58 | INFO     | app_controller.py:46 | 유튜브 기본 브라우저 실행
2026-03-14 17:34:03 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:34:03 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:34:04 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:34:08 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:34:08 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
